serve_number,close_to_side_line,close_to_center_line,dist_ball_bounce_y_returner_y,ball_bounce_y,ball_bounce_x,ball_net_z,dist_ball_bounce_x_returner_x,receiver_y,ball_bounce_angle
0.0,0.0,0.0,0.23157724388749723,0.015476784822765849,-0.19773016427309642,0.12391252497280303,0.37722484359388697,-0.030862722337919646,-0.010434039232090297
0.0,0.0,0.0,0.07156380106245597,0.020469296055916127,-0.28203372268410476,0.8054314123232174,-0.23651398923743638,0.023351882830903725,-0.4914095896403736
0.0,0.0,0.0,-0.14634395273446,-0.020469296055916186,-0.0030655839422182307,0.07080715712731589,-0.1526862462165739,0.013656071830937783,0.042409320749785484
0.0,0.0,0.0,0.04985343444800261,-0.09086370444333502,-0.05364771898882381,-0.05310536784548692,0.10553314076733751,-0.026219657915400603,-0.008077965857102187
0.0,0.0,0.0,0.1744870205680098,-0.020718921617573653,-0.27743534677077797,-0.3186322070729215,-0.24998630508007574,0.01829913625345661,0.002356073374987888
0.0,0.0,0.0,-0.10453139481032903,0.024463305042436344,-0.25597625917525413,0.10621073569097383,0.49997261016015315,0.031135843774538263,-0.1931980167490237
0.0,0.0,0.0,-0.12543767377239456,0.0002496255616575155,-0.016860711682202267,0.1239125249728028,-0.1279870005050684,0.021440032774572404,0.22450013444529404
0.0,0.0,0.0,0.0024122629571616816,0.11857214178731901,0.0015327919711083382,-0.061956262486400404,0.028441555667790615,0.06445665904202658,-0.08010649474959503
0.0,0.0,0.0,-0.012865402438194673,0.045681477783325014,0.21765645989751903,-0.04425447320457143,-0.038920023545400695,0.027175582943566368,-0.15953982567776515
0.0,0.0,0.0,0.09086190471974676,-0.04468297553669494,-0.11495939783319531,0.0,-0.15193778422531667,-0.00901300740841901,0.10635988378517647
0.0,0.0,0.0,-0.18735242300620425,0.03295057413879188,-0.09656589417988581,0.035403578563657945,-0.10403621678482156,0.05858454815472325,-0.058901834374702644
0.0,0.0,0.0,0.03940029496696984,-0.00024962556165741834,0.08430355841101012,0.008850894640913487,0.002993847965031854,-0.02649277935201938,0.13799858339215984
0.0,0.0,0.0,-0.16966249465368688,0.004493260109835251,-0.11342660586209163,-1.088660040832481,0.09131236293344025,0.03127240449284763,0.28003614971287083
0.0,0.0,0.0,0.0739760640196172,-0.03419870194707938,-0.004598375913328012,-0.15046520889554515,-0.0651161932394208,-0.006145232323922015,0.2510901053915878
0.0,0.0,0.0,-0.045028908533680356,-0.08187718422366441,-0.08890193432433868,-0.05310536784548692,-0.06586465523067947,-0.01884537912669426,0.01581934980349109
0.0,0.0,0.0,0.10292321950555405,-0.032451323015476784,-0.038319799277731326,0.026552683922744458,-0.01646616380766852,-0.00027312143661879784,-0.10063799130306328
0.0,0.0,0.0,0.48004032847512446,-0.009735396904643041,-0.7372729381035651,0.008850894640915485,-0.7791489328992792,-0.08685261684476464,0.0
0.0,0.0,0.0,0.043420733228905606,-0.013479780329505697,-0.1364184854287256,0.34518489099566596,0.06661311722193597,0.0,0.11241835817800319
0.0,0.0,0.0,-0.14795212803923463,0.036694957563654484,0.021459087595529003,0.07080715712731589,-0.16615856205921187,0.04520159776040421,0.11679392301726677
0.0,0.0,0.0,-0.0956864306340699,0.012231652521218161,0.04445096716217023,-0.017701789281828972,0.003742309956289158,0.022942200675975633,0.12083290594581797
0.0,0.0,0.0,-0.004020438261935988,-0.035696455317024464,0.04291817519106189,-0.07080715712731589,0.08382774302086524,-0.020210986309788,-0.1945443443918744
0.0,0.0,0.0,0.21549549083975417,-0.06814777833250119,-0.003065583942219563,-0.17701789281828975,0.06212234527439029,-0.0006828035915469322,0.15011553217781326
0.0,0.0,0.0,0.023318541919226998,0.020718921617573632,-0.11955777374652321,-0.04425447320457354,-0.06212234527439031,0.007374278788706445,0.055872597178289185
0.0,0.0,0.0,0.07317197636723016,0.02920619071392916,0.11189381389097619,-0.2478250499456056,-0.2290293693248595,0.00355057867604381,-0.06260423539254067
0.0,0.0,0.0,0.11096409602942581,0.01597603594608099,0.11649218980430653,0.14161431425463178,-0.10478467877607744,0.02758526509849446,-0.04981412278546246
0.0,0.0,0.0,0.06915153810529429,0.0619071392910634,-0.0030655839422166764,0.035403578563657945,-0.13921393037393454,0.022122836366119447,-0.10669646569588942
0.0,0.0,0.0,0.012061314785807076,0.015476784822765932,-0.035254215335513095,0.04425447320457143,-0.08906697695966764,0.010515175309822045,-0.08717471487455958
0.0,0.0,0.0,0.04181255792413152,0.030204692960559165,-0.06437726278658962,0.12391252497280283,0.20208473763958212,0.00942268956334709,-0.12655479842793171
0.0,0.0,0.0,-0.0844292035006502,0.08062905641537692,0.08123797446879322,-0.035403578563657945,-0.05538618735307199,0.058447987436413884,-0.01985833273204226
0.0,0.0,0.0,0.038596207314582465,-0.01647528706939594,-0.06284447081548095,0.23012326066377667,0.12274776656626468,-0.015567921887269187,-0.20262231024897626
0.0,0.0,0.0,0.13106628733910464,-0.012481278082875677,0.1394840693709405,-0.380588469559322,-0.5007210721514088,-0.029087432999897467,0.0
0.0,0.0,0.0,-0.1503643909963961,0.01298052920619086,-0.1563447810531474,0.15046520889554527,-0.051643877396781473,-0.018435696971766058,-0.34264038510541095
0.0,0.0,0.0,-0.021710366614452692,-0.020968547179231245,-0.06131167884437139,0.035403578563657945,0.057631573326845154,0.04684032638011676,0.03837033782123493
0.0,0.0,0.0,0.11016000837703865,0.03245132301547682,-0.05364771898882026,-0.18586878745920332,0.04116540951917469,0.036461711788604134,0.012116948785652948
0.0,0.0,0.0,-0.14232351447252434,0.05391912131802298,0.03831979927773155,0.11506163033188854,-0.016466163807671075,0.05366836229558558,-0.06899929169607999
0.0,0.0,0.0,0.053873872709938375,0.10434348477284061,-0.0766395985554631,-0.008850894640913515,-0.05538618735307062,0.04793281212659178,-0.021204660374892492
0.0,0.0,0.0,0.08362511584826271,0.03444832750873689,-0.30502560225074715,0.05310536784548692,-0.10628160275859483,0.004643064422518939,0.11645734110655442
0.0,0.0,0.0,0.1479521280392342,-0.04593110334498252,0.1134266058620867,0.008850894640915485,0.12424469054878062,0.0,-0.006395056303539204
0.0,0.0,0.0,-0.20745461431588308,0.03394907638542177,-0.45064083950612854,0.061956262486402514,-0.8090874125495873,-0.04096821549281353,0.04308248457121078
0.0,0.0,0.0,0.06834745045290681,-0.18746879680479278,-0.07970518249768349,-0.11506163033188943,-0.14071085435644914,-0.11416476050664004,-0.08683813296384724
0.0,0.0,0.0,-0.18333198474426848,-0.012730903644533331,0.16707432485091187,-0.07080715712731589,0.07858850908205883,0.024171247140759897,-0.06798954596394213
0.0,0.0,0.0,0.053873872709938375,-0.07114328507239143,0.0613116788443715,-0.17701789281828972,0.04041694752791669,-0.04806937284490109,-0.05923841628541493
0.0,0.0,0.0,-0.10533548246271573,0.0,-0.17013990879312857,-0.32748310171383505,-0.12199930457500674,0.01788945409852838,-0.38504970585519704
0.0,1.0,0.0,-0.08523329115303735,0.052920619071392894,0.11036102191986852,0.8762385694505332,-0.09580313488098735,-0.005189307295756396,0.0
0.0,0.0,0.0,0.08925372941497312,-0.05741387918122798,-0.010729543797758367,-0.14161431425463178,-0.1347231584263881,-0.016250725478815897,0.2547925064094272
0.0,0.0,0.0,-0.10533548246271551,-0.03744383424862706,0.0459837591332789,-0.10621073569097272,-0.11002391271488396,-0.03837356184493526,-0.05317994189258879
0.0,0.0,0.0,0.049853434448003275,-0.1140788816774837,0.009196751826655358,0.15931610353646075,-0.04116540951917402,-0.05230275511249194,-0.08077965857102043
0.0,0.0,0.0,0.1970014748348503,-0.023714428357463818,-0.004598375913327901,-0.09735984105006024,-0.10104236881979034,-0.04643064422518861,0.07539434799961897
0.0,0.0,0.0,-0.040204382619357104,0.026959560659011506,0.0,0.15931610353646075,0.25148322906259035,0.02157659349288176,-0.1440570577849859
0.0,0.0,0.0,-0.0008040876523867091,0.027708437343984024,0.010729543797763696,0.05310536784548703,0.18337318785813972,0.01502167901403166,-0.10669646569588942
0.0,0.0,0.0,-0.1704665823060747,0.052920619071392914,-0.08430355841101189,0.23012326066377664,0.04116540951917491,0.0,0.26993869239149293
0.0,0.0,0.0,-0.008040876523871754,0.12506240639041433,0.004598375913328567,0.09735984105005835,0.03293232761533971,0.06978252705609234,-0.05217019616045104
0.0,0.0,0.0,0.07236788871484334,-0.008736894658012974,0.10882822994875885,-0.035403578563657945,-0.102539292802307,0.007510839507015837,-0.07842358519603243
0.0,0.0,0.0,0.03135941844309875,0.01298052920619075,-0.05671330293104335,-0.09735984105005835,0.2761824747740972,0.0017752893380219015,0.07640409373175686
0.0,0.0,0.0,0.15116847864878258,-0.004243634548177666,-0.0904347262954488,-0.1327634196137183,0.01871154978144174,-0.027994947253422497,-0.07034561933893002
0.0,0.0,0.0,0.07558423932439107,-0.047928107838242626,0.13948406937094582,0.0619562624864024,0.0149692398251553,-0.01338295039431911,0.15482767892778931
0.0,0.0,0.0,-0.06030657392903582,0.06040938592111833,0.18853341244644106,-0.035403578563657945,-0.1721462579892743,0.0006828035915468766,-0.08178940430315818
0.0,0.0,0.0,0.05789431097187436,-0.030703944083874186,0.17933666061978615,-0.09735984105005838,-0.1826247258668824,-0.006964596633778325,-0.2807093135342956
0.0,0.0,0.0,-0.12704584907716887,-0.04143784323514732,-0.026057463508858347,0.0,0.026196169694021387,-0.0010924857464751359,-0.14944236835638747
0.0,0.0,0.0,0.23238133153988438,0.03045431852221668,0.059778886873261605,-0.3894393642002375,0.012723853851380695,-0.022805639957666157,0.08650155105313423
0.0,0.0,0.0,-0.10131504420078041,0.0014977533699450651,0.027590255479968073,0.15931610353646075,0.10104236881978979,0.018026014816837944,-0.034667936803396165
0.0,0.0,0.0,0.12865402438194296,0.0024962556165752936,0.0551805109599357,0.15046520889554532,-0.1713977959980157,-0.02048410774640673,-0.06024816201755279
0.0,0.0,0.0,0.03537985670503474,-0.04268597104343484,0.012262335768874255,-0.15046520889554726,-0.3966848553665878,-0.01734321122529102,-0.03231186342840808
0.0,0.0,0.0,-0.09247008002452128,0.05042436345481771,-0.11649218980430631,0.17701789281828975,-0.05388926337055466,0.04328974770407289,-0.004038982928551094
0.0,0.0,0.0,0.09970686889600555,0.02196704942586125,0.06897563869991785,-0.13276341961371632,-0.3585132938124458,0.028950872281588214,0.13833516530287282
0.0,0.0,0.0,0.18815651065859207,-0.038691962056914636,0.016860711682202267,-0.07080715712731589,-0.003742309956287826,-0.05312211942234801,-0.0572189248211394
0.0,0.0,0.0,0.060306573929036045,-0.06465302046929605,0.02299187956663873,0.035403578563657945,-0.08831851496841034,-0.045611279915332315,0.01649251362491705
0.0,0.0,0.0,0.09407825532929581,-0.027458811782326523,-0.042918175191054786,0.04425447320457143,0.1631647140941821,0.0009559250281656016,0.03264844533912048
0.0,0.0,0.0,-0.15250406422574914,-1.992261607588617,-0.47669830301498695,-0.2212723660228612,-0.23277167928114872,0.0,-0.13564251001717142
0.0,0.0,0.0,-0.076388326976778,-0.04842735896155759,0.449108047535022,0.1416143142546319,0.18786395980568682,-0.03946604759141026,-0.1302571994457705
0.0,0.0,0.0,0.11418044663897464,-0.03994008986520219,-0.08123797446879188,0.026552683922744458,-0.27693093676535446,-0.002458092929568778,-0.005721892482114299
0.0,0.0,0.0,-0.07719241462916582,-0.023964053919121334,0.2406483394641583,0.035403578563657945,-0.11750853262746075,0.0,0.291143352766386
0.0,0.0,0.0,-0.022514454266839623,-0.03369945082376434,0.0,0.1327634196137183,0.05164387739678278,-0.014611996859103416,-0.1817542317847961
0.0,0.0,0.0,0.24444264632569124,-0.024962556165751368,0.22532041975306502,-0.2478250499456056,-0.1302323864788416,0.027858386535113133,0.13294985473147092
0.0,0.0,0.0,-0.04502890853367991,0.0022466300549176185,0.056713302931043374,-0.017701789281828972,0.3315686621271665,-0.006418353760540743,0.1480960407135371
0.0,0.0,0.0,0.13106628733910464,0.09086370444333502,-0.01839350365330894,-0.008850894640913376,0.056883111335586545,-0.07688368440818,0.08751129678527259
0.0,0.0,0.0,-0.12865402438194296,0.06640039940089865,0.05518051095993359,-0.05310536784548697,0.026944631685277276,0.0,-0.3231186342840817
0.0,0.0,0.0,0.009649051828645616,-0.0037443834248627114,-0.053647718988825144,0.02655268392274346,0.07709158509954417,-0.0004096821549281482,-0.5701697567471191
0.0,0.0,0.0,-0.12302541081523355,-0.017473789316025952,-0.0705084306710273,-0.008850894640913598,-0.03218386562408104,-0.03045304018299133,0.23998290233807262
0.0,0.0,0.0,0.1157886219437485,0.027708437343983983,0.05671330293104404,-0.13276341961371818,0.04715310544923769,0.07551807722508608,0.09424293499952355
0.0,0.0,0.0,-0.026534892528776055,-0.006989515726410378,0.0766395985554652,0.07080715712731589,-0.03742309956288625,-0.02417124714075991,-0.009760875410664838
0.0,0.0,0.0,-0.03940029496697006,0.0259610584123815,0.14868082119760295,0.15931610353646075,-0.13547162041764682,0.020893789901334878,0.027599716678432307
0.0,0.0,0.0,0.09488234298168274,-0.020219670494258615,0.29276326648187284,-0.08850894640914486,0.018711549781442405,-0.027175582943566257,0.04577513985691184
0.0,0.0,0.0,0.050657522100389984,-0.018222666000998533,0.10422985403542917,0.02655268392274246,0.10104236881979106,0.024854050732306954,-0.05116045042831269
0.0,0.0,0.0,0.28705929190221013,0.013979031452820784,0.05058213504660686,0.17701789281828972,-0.05987695930061576,-0.04110477621112296,0.13227669091004546
0.0,0.0,0.0,0.17850745882994623,-0.008736894658013,-0.09503310220877736,0.23897415530469213,-0.22678398335108696,-0.03509610460551016,0.05452626953543849
0.0,0.0,0.0,-0.052265697405164735,-0.04717923115327016,-0.04598375913327889,-0.08850894640914486,-0.07933697107331614,-0.01693352907036283,-0.029619208142707354
0.0,0.0,0.0,-0.11739679724852325,0.000998502246630055,-0.10882822994875774,-0.09735984105005835,-0.15867394214663555,-0.01939162199993176,-0.14001807485643547
0.0,0.0,0.0,-0.03377168140025977,0.13180229655516718,-0.02605746350885696,0.07965805176822938,0.12873546249632573,0.06636850909835788,-0.07202852889249334
0.0,0.0,0.0,-0.009649051828645394,-0.013230154767848279,0.0061311678844369055,0.08850894640914486,0.06137388328313176,-0.08589669181659887,-0.007068220124964553
0.0,0.0,0.0,0.07156380106245619,0.05766350474288566,-0.44144408767947496,-0.3363339963547486,0.10553314076733611,0.01939162199993172,-0.2319049364809711
0.0,0.0,0.0,0.5773349344139691,-0.05092361457813279,0.15787757302425653,-0.08850894640914486,0.1452016263039968,0.07019220921102043,-0.09659900837451213
0.0,0.0,0.0,-0.024122629571614596,-0.03544682975536695,0.03831979927773255,-0.04425447320457354,0.003742309956289158,-0.015294800450650348,-0.14977895026710042
0.0,0.0,0.0,0.13267446264387828,-0.002496255616575134,0.0536477189888252,0.008850894640915596,0.03742309956288484,0.021166911337953606,-0.19117852528474866
0.0,0.0,0.0,-0.09327416767690866,0.023964053919121313,0.0935003102376662,0.061956262486400404,-0.1160116086449463,0.028950872281588325,-0.2164221685881923
0.0,0.0,0.0,0.045832996186067176,0.03270094857713429,-0.055180510959934814,-0.12391252497280283,-0.2686978548615182,0.025673415042163146,-0.008751129678527203
0.0,0.0,0.0,-0.07880058993394001,0.04418372441337989,0.04904934307549724,0.07080715712731589,-0.24699245711504525,0.03755419753507894,-0.1837737232490717
0.0,0.0,0.0,-0.20021782544439914,0.016724912631053412,-0.23451717157971785,0.05310536784548692,-0.11825699461871825,0.043153186985763536,0.2712850200343436
0.0,0.0,0.0,0.24283447102091738,0.0022466300549176255,-0.1563447810531474,-0.07080715712731589,-0.2649555449052297,0.042470383394216646,-0.010097457321377928
0.0,0.0,0.0,0.07719241462916582,-0.05991013479780329,0.032188631393292866,0.17701789281828972,0.0014969239825145947,-0.04588440135195104,-0.1696372829991426
0.0,0.0,0.0,0.049049346795615456,0.04143784323514732,-0.055180510959934814,0.017701789281828972,-0.08682159098589382,0.06650506981666726,-0.1807444860526577
0.0,0.0,0.0,0.13589081325342733,-0.028457314028956557,0.12415614965985255,0.061956262486400404,-0.1616677901116668,0.007510839507015782,0.3436501308375494
0.0,0.0,0.0,-0.0739760640196172,-0.0022466300549176255,-0.14254965331316427,-0.09735984105005835,0.17963087790185125,0.011334539619678452,-0.041062993106935286
0.0,0.0,0.0,-0.022514454266840067,0.020469296055916075,-0.09503310220877559,-0.05310536784548692,0.06960696518696707,0.08767198115462083,-0.019185168910617466
0.0,0.0,0.0,-0.061110661581422976,0.016974538192710928,-0.14408244528427083,0.1947196821001187,0.09280928691595691,-0.0010924857464750248,-0.4129860044443412
0.0,0.0,0.0,0.030555330790712043,-0.02845731402895635,-0.19466458033088152,0.15046520889554738,0.3600102177949598,0.031135843774538263,0.049477540874749426
0.0,0.0,0.0,0.014473577742968535,-0.026959560659011478,0.15481198908203758,-0.22127236602286326,-0.003742309956289158,-0.01720665050698167,0.059911580106839946
0.0,0.0,0.0,-0.1889605983109779,-0.03320019970044896,0.20079574821531665,0.08850894640914486,0.20732397157838722,0.013929193267556483,0.13732541957073444
0.0,0.0,0.0,-0.06111066158142331,-0.061657513729405866,0.0030655839422184528,0.02655268392274235,-0.08083389505583471,-0.023351882830903614,-0.08919420633883457
0.0,0.0,0.0,0.04020438261935699,0.029206190713929103,-0.09350031023766547,0.1327634196137183,-0.07409773713451229,0.009149568126728291,-0.19824674540971254
0.0,0.0,0.0,-0.05950248627664845,0.14702945581627558,-0.12875452557317918,0.0,-0.1931031937444906,-0.004233382267590749,0.055199433356863226
0.0,0.0,0.0,-0.0008040876523873752,-0.0042436345481777216,-0.0827707664399,0.07080715712731589,0.05688311133558521,-0.0021849714929500497,-0.04139957501764835
0.0,0.0,0.0,-0.029751243138324224,0.014228657014478063,0.06284447081548095,-0.15931610353646075,0.1998393516658102,0.0027312143661875066,-0.11174519435657843
